Date,Price_MA_20,Price_MA_50,Close_Lag5,Close_Lag1,Momentum_20,Max_Price_20,MA_200,Volume_MA_20,Volume_MA_50,MA_50,Min_Price_20,Cumulative_Returns,Price_MA_200,Close
2016-01-07,227.75949935,224.09640076,238.089996,219.039993,-11.070007000000004,240.009995,237.248450785,2956615.0,3363462.0,224.09640076,215.649994,8.026789578350362,237.248450785,215.649994
2016-01-08,227.08349915,224.10940064,240.009995,215.649994,-13.520004,240.009995,237.33195077,2985130.0,3365636.0,224.10940064,211.0,7.832147711684733,237.33195077,211.0
2016-01-11,226.1224991,224.00720062,223.410004,211.0,-19.220000999999996,240.009995,237.41915078,3086115.0,3392892.0,224.00720062,207.850006,7.700293624959992,237.41915078,207.850006
2016-01-12,225.76999895,223.97400054000002,223.429993,207.850006,-7.050003000000004,240.009995,237.54400078499998,3077275.0,3418630.0,223.97400054000002,207.850006,7.789033477983844,237.54400078499998,209.970001
2016-01-13,224.85649875,223.84160064,219.039993,209.970001,-18.270004,240.009995,237.59270074,3142240.0,3412380.0,223.84160064,200.309998,7.384680049588974,237.59270074,200.309998
2016-01-14,224.1109986,223.68940064000003,215.649994,200.309998,-14.910003000000017,240.009995,237.679750685,3354555.0,3463636.0,223.68940064000003,200.309998,7.630389352465045,237.679750685,206.179993
2016-01-15,222.63499910000002,223.62220062,211.0,206.179993,-29.519990000000007,240.009995,237.76675073,3378270.0,3408558.0,223.62220062,200.309998,7.580578216014182,237.76675073,204.990005
2016-01-19,221.2014992,223.08400053999998,207.850006,204.990005,-28.669997999999993,240.009995,237.83535073500002,3415275.0,3234804.0,223.08400053999998,200.309998,7.569276248190743,237.83535073500002,204.720001
2016-01-20,219.61349869999998,222.42260039999996,209.970001,204.720001,-31.760009999999994,240.009995,237.81335069,3556495.0,3261640.0,222.42260039999996,198.699997,7.3172877905939036,237.81335069,198.699997
2016-01-21,217.98399884999998,221.77480039999998,200.309998,198.699997,-32.58999700000001,240.009995,237.79695069500002,3617145.0,3276058.0,221.77480039999998,198.699997,7.3704482783779355,237.79695069500002,199.970001
2016-01-22,216.61399915,221.31920042,206.179993,199.970001,-27.399993999999992,240.009995,237.77135072,3675275.0,3261522.0,221.31920042,198.699997,7.478443343593302,237.77135072,202.550003
2016-01-25,214.94799955000002,220.91680052,204.990005,202.550003,-33.319991999999985,240.009995,237.70280076500003,3732460.0,3223156.0,220.91680052,196.380005,7.220176359153495,237.70280076500003,196.380005
2016-01-26,213.0974991,220.40640044,204.720001,196.380005,-37.010009,240.009995,237.61610078500001,3945270.0,3255484.0,220.40640044,193.559998,7.102135039854987,237.61610078500001,193.559998
2016-01-27,211.05349960000004,219.90900053999997,198.699997,193.559998,-40.87998999999999,240.009995,237.507550825,4031065.0,3269510.0,219.90900053999997,188.070007,6.8723321419980214,237.507550825,188.070007
2016-01-28,208.67899935,219.55920043999998,199.970001,188.070007,-47.490005,240.009995,237.418750775,4140390.0,3292760.0,219.55920043999998,188.070007,6.940561110948585,237.418750775,189.699997
2016-01-29,206.3344994,219.09700042,202.550003,189.699997,-46.88999900000002,240.009995,237.33560075000003,4098110.0,3291298.0,219.09700042,188.070007,7.003348890889473,237.33560075000003,191.199997
2016-02-02,202.1494995,217.9900003,193.559998,196.940002,-40.63000499999998,223.429993,237.16675080500002,4174565.0,3413510.0,217.9900003,182.779999,6.650900236538335,237.16675080500002,182.779999
2016-02-03,199.65199965,217.02360016000003,188.070007,182.779999,-49.949996999999996,219.039993,237.00780076499998,4411795.0,3522050.0,217.02360016000003,173.479996,6.2616158753292765,237.00780076499998,173.479996
2016-02-04,197.46650010000002,216.1300003,189.699997,173.479996,-43.709991,215.649994,236.837400755,4442110.0,3521744.0,216.1300003,173.479996,6.33905438840749,236.837400755,175.330002
2016-02-05,194.8140007,215.02700042,191.199997,175.330002,-53.049987999999985,211.0,236.553200775,4736275.0,3659972.0,215.02700042,162.600006,5.806195596743244,236.553200775,162.600006
2016-02-08,191.66350095,213.62180052,196.940002,162.600006,-63.009995,209.970001,236.20015077,5020520.0,3796626.0,213.62180052,147.990005,5.194642578260487,236.20015077,147.990005
2016-02-09,188.68350064999998,211.99400053999997,182.779999,147.990005,-59.60000600000001,209.970001,235.849250805,5248530.0,3889842.0,211.99400053999997,147.990005,5.205525584157641,235.849250805,148.25
2016-02-10,185.36850049999998,210.23520048000003,173.479996,148.25,-66.300003,206.179993,235.40985077999997,5614260.0,4058984.0,210.23520048000003,143.669998,5.013813479021093,235.40985077999997,143.669998
2016-02-11,182.87650065,208.63940060000002,175.330002,143.669998,-49.83999700000001,206.179993,235.00980080500003,6120560.0,4290836.0,208.63940060000002,143.669998,5.298451540328673,235.00980080500003,150.470001
2016-02-12,180.11950065000002,206.91640042000003,162.600006,150.470001,-55.139999999999986,204.990005,234.60275078499998,6157815.0,4360872.0,206.91640042000003,143.669998,5.3223105618380515,234.60275078499998,151.039993
2016-02-16,177.62850029999998,205.38000028,147.990005,151.039993,-49.820007000000004,204.720001,234.24835076000002,6158575.0,4413118.0,205.38000028,143.669998,5.4951864585678925,234.24835076000002,155.169998
2016-02-17,175.8264999,204.09939999999997,148.25,155.169998,-36.040008,202.550003,233.96160073,6247900.0,4470830.0,204.09939999999997,143.669998,6.06069485394288,233.96160073,168.679993
2016-02-18,174.23000025,202.82719998000002,143.669998,168.679993,-31.929992999999996,202.550003,233.642900775,6150350.0,4497110.0,202.82719998000002,143.669998,5.98074554126187,233.642900775,166.770004
2016-02-19,172.5605003,201.53619992,150.470001,166.770004,-33.38999899999999,202.550003,233.3110508,6140010.0,4493414.0,201.53619992,143.669998,5.972792338752318,233.3110508,166.580002
2016-02-22,171.3200004,200.5566,151.039993,166.580002,-24.809998000000007,196.940002,233.04760086000002,6236810.0,4540864.0,200.5566,143.669998,6.439933547088074,233.04760086000002,177.740005
2016-02-23,170.3615005,199.61040006,155.169998,177.740005,-19.16999800000002,196.940002,232.74965088000002,6401095.0,4599396.0,199.61040006,143.669998,6.417748615226,232.74965088000002,177.210007
2016-02-24,169.6335006,198.64899992,168.679993,177.210007,-14.559998000000007,196.940002,232.46160087500002,6422665.0,4665874.0,198.64899992,143.669998,6.49267507294582,232.46160087500002,179.0
2016-02-25,169.6014999,198.05719969999998,166.770004,179.0,-0.6400140000000079,196.940002,232.201300815,6529340.0,4715514.0,198.05719969999998,143.669998,6.845542103203964,232.201300815,187.429993
2016-02-26,169.63349985,197.49239957999998,166.580002,187.429993,0.6399990000000173,196.940002,231.92930077,6602955.0,4780274.0,197.49239957999998,143.669998,6.967350521864845,231.92930077,190.339996
2016-02-29,169.66999965,196.90919952000002,177.740005,190.339996,0.7299959999999999,196.940002,231.67305077,6685290.0,4825366.0,196.90919952000002,143.669998,7.033905443026624,231.67305077,191.929993
2016-03-02,169.4184997,195.04499968,179.0,186.350006,5.55999700000001,191.929993,231.08180076999997,6710460.0,4888800.0,195.04499968,143.669998,6.883633481943662,231.08180076999997,188.339996
2016-03-03,170.53150015,194.35059964,187.429993,188.339996,22.260008999999997,195.740005,230.81675079500002,6555340.0,4925096.0,194.35059964,143.669998,7.193386906378716,230.81675079500002,195.740005
2016-03-04,171.8169997,193.72019954000004,190.339996,195.740005,25.709991000000002,201.039993,230.58625076500002,6660525.0,5015814.0,193.72019954000004,143.669998,7.41523655986761,230.58625076500002,201.039993
2016-03-07,173.95149905,193.22699945999997,191.929993,201.039993,42.689987,205.289993,230.3909507,6455115.0,5083172.0,193.22699945999997,143.669998,7.593135269700122,230.3909507,205.289993
2016-03-08,176.6819991,192.68499964,186.350006,205.289993,54.61000100000001,205.289993,230.175850755,6198400.0,5135646.0,192.68499964,143.669998,7.480536395166892,230.175850755,202.600006
2016-03-09,179.70549915,192.24799951999998,188.339996,202.600006,60.470000999999996,208.720001,229.98080078000004,5926250.0,5185658.0,192.24799951999998,143.669998,7.73671032803311,229.98080078000004,208.720001
2016-03-10,182.7809989,191.77259943999996,195.740005,208.720001,61.509995,208.720001,229.76940071,5665550.0,5251482.0,191.77259943999996,150.470001,7.588530832504459,229.76940071,205.179993
2016-03-11,185.63249885,191.1787994,201.039993,205.179993,57.029999000000004,208.720001,229.56975074500002,5120085.0,5270218.0,191.1787994,151.039993,7.6856428918226705,229.56975074500002,207.5
2016-03-14,188.83799889999997,190.71999936,205.289993,207.5,64.11000099999998,215.149994,229.38825073,4961580.0,5277574.0,190.71999936,155.169998,8.005860318370074,229.38825073,215.149994
2016-03-15,191.99649879999998,190.28659937999998,202.600006,215.149994,63.16999800000002,218.339996,229.22595069500002,4840915.0,5286884.0,190.28659937999998,166.580002,8.1393890807614,229.22595069500002,218.339996
2016-03-16,194.6589988,190.25699915999996,208.720001,218.339996,53.25,221.929993,229.08835067500002,4725490.0,5220676.0,190.25699915999996,166.580002,8.289661041844361,229.08835067500002,221.929993
2016-03-17,197.63949885000002,190.3159994,205.179993,221.929993,59.61000100000001,226.380005,228.97850067,4720255.0,5232598.0,190.3159994,166.580002,8.475931957971232,228.97850067,226.380005
2016-03-18,200.94749900000002,190.58999963999997,207.5,226.380005,66.16000299999999,232.740005,228.89725067,4807875.0,5251252.0,190.58999963999997,177.210007,8.742152144920592,228.89725067,232.740005
2016-03-21,203.9764991,191.0433999,215.149994,232.740005,60.58000200000001,238.320007,228.85925071500003,4820260.0,5286322.0,191.0433999,177.210007,8.97572277001773,228.85925071500003,238.320007
2016-03-22,206.827999,191.5082,218.339996,238.320007,57.029998000000006,238.320007,228.78475074500003,4736840.0,5300080.0,191.5082,179.0,8.804939924861479,228.78475074500003,234.240005
2016-03-23,209.00699909999997,191.80279991999998,221.929993,234.240005,43.58000200000001,238.320007,228.61620071000002,4714500.0,5317228.0,191.80279991999998,186.350006,8.316869456545426,228.61620071000002,222.580002
2016-03-24,211.02299945,192.1583999,226.380005,222.580002,40.320007000000004,238.320007,228.47495071,4675010.0,5354608.0,192.1583999,186.350006,8.533277921024641,228.47495071,227.75
2016-03-28,213.01899939999998,192.75739984,232.740005,227.75,39.91999899999999,238.320007,228.37275070000004,4568040.0,5350594.0,192.75739984,186.350006,8.638342596833127,228.37275070000004,230.259995
2016-03-29,214.929,193.23640007999998,238.320007,230.259995,38.200012000000015,238.320007,228.266350705,4543805.0,5301066.0,193.23640007999998,186.350006,8.63290140782345,228.266350705,230.130005
2016-03-30,216.95599964999997,193.67439996000002,234.240005,230.130005,40.53999299999998,238.320007,228.14735069000002,4409845.0,5270154.0,193.67439996000002,188.339996,8.497279552000014,228.14735069000002,226.889999
2016-03-31,219.02750005,194.17540002,222.580002,226.889999,41.43000799999999,238.320007,228.04430068500002,4567370.0,5349638.0,194.17540002,195.740005,8.617832298779117,228.04430068500002,229.770004
2016-04-04,223.4175002,195.89360008000003,230.259995,237.589996,45.95001199999999,246.990005,227.899550695,5475105.0,5758998.0,195.89360008000003,202.600006,9.338636054359018,227.899550695,246.990005
2016-04-05,225.92650059999997,196.95200004000003,230.130005,246.990005,50.18000799999999,255.470001,227.86745062500003,5706070.0,5895490.0,196.95200004000003,202.600006,9.693596136190752,227.86745062500003,255.470001
2016-04-06,229.06750094999998,198.33280019999998,226.889999,255.470001,62.820006999999976,265.420013,227.88200064,6082410.0,6075626.0,198.33280019999998,205.179993,10.110088912100874,227.88200064,265.420013
2016-04-07,231.4915015,199.60560048000002,229.770004,265.420013,48.48001100000002,265.420013,227.869050655,6364790.0,6153466.0,199.60560048000002,205.179993,9.766011836166296,227.869050655,257.200012
2016-04-08,233.73600219999997,200.84560048000003,237.589996,257.200012,44.89001400000001,265.420013,227.78105062500003,6473360.0,6228400.0,200.84560048000003,207.5,9.467560379554682,227.78105062500003,250.070007
2016-04-11,235.8570021,202.05000049999998,246.990005,250.070007,42.41999799999999,265.420013,227.70480055,6764290.0,6319778.0,202.05000049999998,215.149994,9.461281224833913,227.70480055,249.919998
2016-04-12,237.49050275,203.1824007,255.470001,249.919998,32.67001300000001,265.420013,227.59995054000004,6849165.0,6377996.0,203.1824007,218.339996,9.373378709643351,227.59995054000004,247.820007
2016-04-13,239.30000289999998,204.33420064,265.420013,247.820007,36.19000299999999,265.420013,227.537150555,6936420.0,6370556.0,204.33420064,221.929993,9.654249043710758,227.537150555,254.529999
2016-04-14,240.79650329999998,205.71580068,257.200012,254.529999,29.930008000000015,265.420013,227.48635061500002,6967195.0,6337728.0,205.71580068,222.580002,9.542486879133019,227.48635061500002,251.860001
2016-04-15,242.2030028,207.33640066,250.070007,251.860001,28.129989999999992,265.420013,227.41760054000002,6965670.0,6254148.0,207.33640066,222.580002,9.653411705877465,227.41760054000002,254.509995
2016-04-18,243.26000280000002,208.90740072,249.919998,254.509995,21.140000000000015,265.420013,227.34125059500002,6943650.0,6251868.0,208.90740072,222.580002,9.627041256887493,227.34125059500002,253.880005
2016-04-19,243.71250220000002,210.6028005,247.820007,253.880005,9.049987999999985,265.420013,227.178000625,6996135.0,6190266.0,210.6028005,222.580002,9.354541873358844,227.178000625,247.369995
2016-04-20,244.49900200000002,212.64240042,254.529999,247.369995,15.729996,265.420013,227.02925062500003,7040040.0,6107888.0,212.64240042,222.580002,9.463374276407501,227.02925062500003,249.970001
2016-04-21,245.78450155000002,214.64320028000003,251.860001,249.970001,25.709991000000002,265.420013,226.93130056500002,6931755.0,5990518.0,214.64320028000003,226.889999,9.39305162800555,226.93130056500002,248.289993
2016-04-22,247.08450155,216.84480032,254.509995,248.289993,26.0,265.420013,226.92525053,6873025.0,5858114.0,216.84480032,226.889999,9.621599440000017,226.92525053,253.75
2016-04-25,248.16250215,218.87180044000002,253.880005,253.75,21.560012,265.420013,226.89475050000001,6860255.0,5646472.0,218.87180044000002,226.889999,9.540812789485717,226.89475050000001,251.820007
2016-04-26,249.34300215000002,220.92580067999998,247.369995,251.820007,23.609999999999985,265.420013,226.867700555,6820730.0,5566232.0,220.92580067999998,226.889999,9.621181064093012,226.867700555,253.740005
2016-04-27,250.57200225000003,222.85180074,249.970001,253.740005,24.580002000000007,265.420013,226.81425054,6779370.0,5518472.0,222.85180074,229.770004,9.52616205634839,226.81425054,251.470001
2016-04-28,251.4690024,224.43240102,248.289993,251.470001,17.94000299999999,265.420013,226.724550605,6504675.0,5452348.0,224.43240102,237.589996,9.368774272447688,226.724550605,247.710007
2016-04-29,251.62750235,225.91220084,253.75,247.710007,3.16999899999999,265.420013,226.61265050499998,5975490.0,5482872.0,225.91220084,240.759995,9.07785705641934,226.61265050499998,240.759995
2016-05-03,250.21050255,228.50820090000002,253.740005,241.800003,-23.149993999999992,265.420013,226.27655057,5211595.0,5485404.0,228.50820090000002,232.320007,8.724571650254187,226.27655057,232.320007
2016-05-04,248.0675018,229.41520072,251.470001,232.320007,-42.860014999999976,257.200012,225.97805051000003,5061345.0,5539726.0,229.41520072,222.559998,8.316032118712137,225.97805051000003,222.559998
2016-05-05,245.78400115,230.0658007,247.710007,222.559998,-45.67001300000001,254.529999,225.70185056000003,5181275.0,5656910.0,230.0658007,211.529999,7.8543326854053355,225.70185056000003,211.529999
2016-05-06,244.02700045,230.6158007,240.759995,211.529999,-35.14001400000001,254.529999,225.43715055,5097340.0,5655600.0,230.6158007,211.529999,7.996651402120225,225.43715055,214.929993
